"node","x","y","z"
"Intelligence, Security, War Strategy",0.14751611388098,0.198938525095477,2.81258046598235
"Intelligent Tutoring Systems and Adaptive Learning",-1.07860983464467,0.284352120357844,1.13268178867651
"Intensive Care Unit Cognitive Disorders",-0.876630554307766,1.4165499361234,-1.81118220082543
"Interactive and Immersive Displays",-1.40482863831949,-0.494666620348631,0.534290028368472
"Interconnection Networks and Systems",-1.66271192808968,-2.01377230749804,0.313039882221137
"Interdisciplinary Cultural and Social Studies",-0.0740260583185537,1.21621949579894,2.19860099620792
"Interdisciplinary Research and Collaboration",-0.460792523773677,0.322046562581796,1.1229014532311
"Interdisciplinary Studies and Sociocultural Dynamics",0.44504164651234,1.12591453672966,1.88384441472617
"Interdisciplinary Studies: Technology, Society, and Humanities",0.327581054035085,0.959632577442869,1.96824941951519
"interferon and immune responses",0.047479035757081,1.04515877245919,-3.02822064346482
"Intergenerational and Educational Inequality Studies",-0.710389470704921,0.718354583078837,1.57701031091699
"Intergenerational Family Dynamics and Caregiving",-1.03127769642998,1.36915392673647,0.32522768188385
"Intermetallics and Advanced Alloy Properties",0.36067258831378,-2.98293571944478,-1.20248072716306
"International Arbitration and Investment Law",-0.201333174079619,-0.132928466680512,2.91761251648491
"International Business and FDI",-0.32266854622287,-0.409057884809313,2.21237661791097
"International Development and Aid",0.280481760856888,0.324967854473619,2.96817539549012
"International Environmental Law and Policies",-0.0598230420919807,-0.159625883766351,2.72779867295324
"International Human Rights and Reproductive Law",-0.0148529264549409,0.191722915830348,2.96554509954653
"International Labor and Employment Law",-0.343886371119307,0.340857461259207,2.65290157471976
"International Law and Aviation",-0.080097767481089,-0.105335869422407,2.92998700614174
"International Law and Human Rights",-0.09604312743945,0.134826339120668,3.00955314384821
"International Maritime Law Issues",0.044383972320175,-0.267655751793511,2.72809520619112
"International Relations and Autism",1.25757977722196,2.6039964935954,2.07169685442876
"International Relations and Foreign Policy",0.353933595479073,0.247709053615658,2.92701034860366
"International Relations in Latin America",1.45690077982074,2.68093916999526,2.38881844004414
"International Science and Diplomacy",0.183942876016029,0.0746206716773987,1.96180371336169
"International Student and Expatriate Challenges",-0.825519305494446,0.864292841838803,1.65443027234254
"Internet of Things and AI",-0.91094981433487,-0.745980061660033,0.303307334483658
"Internet of Things and Social Network Interactions",-0.201270338416329,-0.672248120064987,0.389743234809327
"Internet Traffic Analysis and Secure E-voting",-1.90430930096431,-1.62187328752608,0.573700657040089
"Interpreting and Communication in Healthcare",-1.44694051588842,1.01771882407086,1.78460974616377
"Interprofessional Education and Collaboration",-0.924193593008551,1.36122211010837,0.0914947638344705
"Interstitial Lung Diseases and Idiopathic Pulmonary Fibrosis",-0.651986565693603,1.65673774483293,-2.6883986936808
"Intestinal and Peritoneal Adhesions",-0.470689650338136,2.10886316528403,-1.92432003437725
"Intestinal Malrotation and Obstruction Disorders",-0.389637569903307,2.06482305125439,-2.03836621791014
"Intimate Partner and Family Violence",-1.18391446288523,1.63760655798634,0.863595747704154
"Intracerebral and Subarachnoid Hemorrhage Research",-1.43017147475953,1.28640074063535,-2.5703222037126
"Intracranial Aneurysms: Treatment and Complications",-1.48915624625773,1.2282824361715,-2.61994741699947
"Intramuscular injections and effects",-0.84826670513275,1.44838857837302,-2.64809945156092
"Intraocular Surgery and Lenses",-1.45699102031397,1.60837423040674,-3.14351081149224
"Intraoperative Neuromonitoring and Anesthetic Effects",-1.26279723180761,1.49499619007571,-2.00892426122813
"Intraperitoneal and Appendiceal Malignancies",-0.458117832020057,2.1303436341778,-1.81044534844996
"Intravenous Infusion Technology and Safety",-0.892401647274507,0.0910030063762123,-0.553424710073897
"Intuitionistic Fuzzy Systems Applications",0.112259522194253,-1.5414565772236,1.60268278518312
"Invertebrate Immune Response Mechanisms",1.51059244735921,0.552423158669207,-1.67708578471283
"Invertebrate Taxonomy and Ecology",1.85016458785692,0.390122687514079,-1.49495358295485
"Ion channel regulation and function",-0.618091295042388,0.475643125542973,-2.28260497403823
"Ion Channels and Receptors",-0.460855242392465,0.522099284804705,-2.47378467143048
"Ion Transport and Channel Regulation",-0.644961626735576,0.579560588394136,-2.55695788779592
"Ion-surface interactions and analysis",-0.265189329257389,-2.50090946091444,-1.42657272038524
"Ionic liquids properties and applications",0.456754407591938,-1.88226088868137,-1.88456858115846
"Ionosphere and magnetosphere dynamics",-0.660031043655247,-2.58736514817238,-0.666723005988521
"IoT and Edge/Fog Computing",-1.72057474999026,-1.62470794913351,0.370966691689437
"IoT and GPS-based Vehicle Safety Systems",-0.848751671022524,-1.32418507138444,0.32195584817955
"IoT Networks and Protocols",-1.64043142530031,-1.95878387652691,-0.0201336659188862
"IoT-based Control Systems",-0.179695650236879,-1.4269073566743,0.421710687373641
"IoT-based Smart Home Systems",-0.89258116398262,-1.35964208640241,0.272068901120888
"IPv6, Mobility, Handover, Networks, Security",-1.83047458223302,-1.87345825501551,0.282508186769482
"Irish and British Studies",0.120206714208616,1.64183047044394,2.70359104099655
"Iron and Steelmaking Processes",0.820559411273774,-2.25629216579881,-0.87319075800439
"Iron Metabolism and Disorders",-0.74212147776023,0.733159786863289,-2.94007668254201
"Iron oxide chemistry and applications",0.775311059226406,-1.92755801354535,-1.31864348726896
"Iron-based superconductors research",-0.0778013726104926,-2.79441402127128,-1.77300560702614
"Irrigation Practices and Water Management",1.65509162511845,-0.552879718638617,-1.60439608083718
"Islamic Finance and Banking Studies",1.31484051999368,0.323216268524112,1.78294480207587
"Islamic Finance and Communication",1.67943852900037,0.324983204877452,1.57015409235784
"Islamic Social Reporting",1.50431411340386,0.352392460929933,1.51172858650104
"Islamic Studies and History",1.06871848778037,0.758348215615965,2.55931944299969
"Islamic Studies and Radicalism",1.67378339805021,0.46903636676605,1.61811700619649
"Islamic Thought and Society Studies",1.00045107991791,0.617755954760491,1.99930007491128
"Island Studies and Pacific Affairs",0.16537251049708,0.715174560482976,2.63855208851098
"Islanding Detection in Power Systems",-0.399666393977336,-2.24391474499102,0.338230575071174
"Isotope Analysis in Ecology",1.36365835318142,-0.108893559567957,-0.766296656054184
"Italian Fascism and Post-war Society",-0.236324421672553,1.0989298129776,2.83245533406451
"Italian Literature and Culture",-0.373234062123653,1.01226271408934,2.65561695820184
"Italian Social Issues and Migration",-0.355634869272703,0.935520172562463,2.64430285037311
"Italy: Economic History and Contemporary Issues",-0.643868617160561,-0.434073387698107,2.30269571185607
"Iterative Learning Control Systems",-0.43917029368415,-2.38697718314785,0.0648345760581465
"Iterative Methods for Nonlinear Equations",-1.30317650610608,-3.08974532500197,0.431750192521082
"Japanese History and Culture",0.726804069446978,0.635945245651729,3.15060302672613
"Jewish and Middle Eastern Studies",0.709639754276397,0.43203000675301,2.72336000196721
"Jewish Identity and Society",0.63159307024724,0.606531742791282,2.74807284061327
"Job Satisfaction and Organizational Behavior",-0.904444392940948,0.505138119193657,1.64529092684563
"Joseph Conrad and Literature",0.116172586326985,1.75464754521458,2.66686495468934
"Journalism and Media Studies",1.34762805115058,2.72911811146245,2.57606622965238
"Judicial and Constitutional Studies",-0.333328230057209,0.137088977142813,3.12536751098413
"Jungian Analytical Psychology",0.0634213659462635,1.46700815840577,2.17598939835078
"Jury Decision Making Processes",-0.425643913668231,0.195471157624744,3.02519052064095
"Kantian Philosophy and Modern Interpretations",-0.140498419985988,1.75931572783753,2.84517480231654
"Karl Barth and Christian Theology",0.728664487662801,1.41122351626485,2.66767527276878
"Karst Systems and Hydrogeology",1.14105098543051,-1.06697501854048,-0.23633507567574
"Kawasaki Disease and Coronary Complications",-0.996409622806689,1.27670848986229,-2.40275878385889
"Kidney Stones and Urolithiasis Treatments",0.0165535449608861,1.89042012005768,-2.07941282668081
"Kierkegaardian Philosophy and Influence",-0.0168966317019604,1.81133083617275,2.56662924066915
"Knee injuries and reconstruction techniques",-1.27329110760462,1.88453999909611,-1.93458949830655
"Knowledge Management and Sharing",-1.07105349666296,-0.245961745075129,1.65705936445313
"Knowledge Management and Technology",-0.626909072426803,-0.699823918809961,0.82250888734159
"Knowledge Management in Higher Education",2.05072683243466,2.72070180185701,2.25059728932263
"Knowledge Societies in the 21st Century",2.07360701110677,2.7311768993301,2.26593026172383
"Korean Peninsula Historical and Political Studies",0.72759741731597,0.533786098959108,3.0837042467453
"Korean Urban and Social Studies",0.0597309139606189,0.0831748494315424,0.583154294186827
"Kruppel-like factors research",-0.279453578282802,0.960099871995232,-3.28741334771039
"Labor Law and Work Dynamics",1.57447505840075,2.35378081681219,2.25152893708409
"Labor Market and Education",1.07155718830977,-0.878122816473045,2.12311547972448
"Labor market dynamics and wage inequality",-0.712524025750837,0.223848067649278,1.93005908577224
"Labor Movements and Unions",-0.587559108221759,0.398531782871695,2.2937407371061
"Labour Market and Migration",-0.0327211459475752,-0.298996836885248,2.77152841647953
"Land Rights and Reforms",0.314360195195424,-0.168945709534441,1.5379878182348
"Land Use and Ecosystem Services",0.730954373886886,-0.464656943372714,0.224018257024069
"Land Use and Management",1.04558510153237,-0.77271937907153,1.96627581465555
"Landfill Environmental Impact Studies",1.16564416817606,-1.7678348982771,-0.333077965875469
"Landscape and Cultural Studies",0.378844744635881,0.347963985259664,1.96641576043714
"Landslides and related hazards",1.27446128575265,-1.51851769065604,-0.327661050704439
"Language Acquisition and Education",1.65347963109698,0.549269051873608,1.48488775298259
"Language and cultural evolution",-1.49497942880793,0.654222239216749,1.35075977164989
"Language and Culture",0.579523126945888,0.513023661265932,2.69168751341744
"Language Development and Disorders",-1.61365394525287,0.779011821287597,1.14640991067125
"Language, Communication, and Linguistic Studies",0.843795096982172,-0.491915886707865,2.54077385108938
"Language, Discourse, Communication Strategies",-1.49232997268868,1.01028481337516,1.82111482723015
"Language, Linguistics, Cultural Analysis",0.99627304468888,1.28439229279333,2.94344564978351
"Language, Metaphor, and Cognition",-1.49548254009679,0.988166393524458,1.77324393013255
"Lanthanide and Transition Metal Complexes",0.134203476042798,-1.84556522552269,-2.51830538631012
"Laser and Thermal Forming Techniques",0.415382923571435,-2.97880178144783,-0.795979668764792
"Laser Applications in Dentistry and Medicine",-1.36373610831467,2.11563718093537,-2.57150923126064
"Laser Design and Applications",-0.764541430117649,-2.34772528204071,-1.4902106473523
"Laser Material Processing Techniques",-0.431737576980525,-2.26353450570164,-1.36607369372865
"Laser-Ablation Synthesis of Nanoparticles",0.0462054956086772,-2.13549457886513,-1.84343569313705
"Laser-induced spectroscopy and plasma",-0.481654943701317,-2.30560601113615,-1.41836390307445
"Laser-Matter Interactions and Applications",-0.793116863438801,-2.37184405759169,-1.49427186382838
"Laser-Plasma Interactions and Diagnostics",-0.606922501092128,-2.41708920352522,-1.40145952041129
"Latin American and Latino Studies",0.890981409506061,1.7181605752178,2.683152670911
"Latin American Cultural Politics",1.4745579522438,2.58632355919112,2.443061186615
"Latin American history and culture",1.65695690742597,2.27900773887218,2.57004278065362
"Latin American Legal and Economic Studies",1.67007305130245,2.27414857286305,2.26440242951288
"Latin American Literature Analysis",1.26267136422658,2.49088611999849,2.80439634867845
"Latin American Literature Studies",1.28317897777666,2.53080696952165,2.78294745147879
"Latin American rural development",1.81657258892661,2.36775343880636,2.45200842185623
"Latin American social science",1.35345450993176,2.59612994773045,2.37428369697938
"Latin American socio-political dynamics",1.55242928465665,2.708215647729,2.46228069999773
"Latin American Urban Studies",1.7813691853798,2.37495587398717,2.53076579103146
"Lattice Boltzmann Simulation Studies",0.42426614063176,-2.30154053509132,-0.660884018088618
"Law and Political Science",-0.709759873114196,0.331701675391958,3.25889315490666
"Law in Society and Culture",-0.34875472783548,0.181225917043767,3.08128874138149
"Law, AI, and Intellectual Property",-0.729067305864689,-0.134116231058941,2.70108398368759
